,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
34032,3,100,2,1,0,6,3129.0,739.0,19.466357305999946,203.8349096917101,"Boxplot values: 2449, 2987, 3114, 3129, 3255, 4215","Ignite Drop times on avg List(22.17414508835061, 32.89366030093904, 43.16098177280581, 53.95449742627457, 64.73894122657889, 75.20072922334494, 84.81862428361879, 92.48686844257405, 97.24183124509406, 99.32430279353258, 99.89393903367856, 99.98866458825337, 99.99938481921068, 100.00013356067511)",1.0035279025016035,1.0292479108635098,0.25351669216657596
34033,3,100,2,1,0,2,3107.0,717.0,18.592652562000094,193.22816755539029,"Boxplot values: 2503, 2972, 3097, 3107, 3230, 4166","Ignite Drop times on avg List(21.887105581079222, 32.28854794950793, 42.49238237442798, 53.340298340830614, 64.24607148308026, 74.8464977147864, 84.75062441149207, 92.62294318368528, 97.41718875823938, 99.39901302136242, 99.90570859070947, 99.99343871295551, 99.99977350176881)",0.9964720974983964,0.9986072423398328,0.25351669216657596
34034,3,100,2,1,0,8,3054.0,692.0,18.243326149399863,188.9570088715676,"Boxplot values: 2389, 2922, 3044, 3054, 3176, 4115","Ignite Drop times on avg List(20.07812327071345, 30.424680010410828, 40.67726242080021, 51.42882216718316, 62.320810626586514, 73.02529884064464, 83.09853701393413, 91.40804546482403, 96.7430535603307, 99.139820878397, 99.86002718947529, 99.98974563169483, 99.9997583237319, 100.0000553041364)",0.9794740218088518,0.9637883008356546,0.25351669216657596
34035,3,100,2,1,0,0,3121.0,696.0,18.766502431600014,191.4375932849837,"Boxplot values: 2504, 2986, 3110, 3121, 3244, 4077","Ignite Drop times on avg List(18.64755260523481, 29.03891530847897, 39.10097582004806, 49.74551164704657, 60.669598603296464, 71.39222198108038, 81.58511450679981, 90.22037487217104, 96.06973174084983, 98.88679156246162, 99.80340218592862, 99.98281517748384, 99.99883510684967, 99.99991034292627)",1.00096215522771,0.9693593314763232,0.25351669216657596
34036,3,100,2,1,0,4,3118.0,718.0,18.638921774,193.07167727221423,"Boxplot values: 2451, 2982, 3107, 3118, 3241, 4056","Ignite Drop times on avg List(21.97251156544311, 32.33236340063903, 42.589769218579725, 53.41709931110436, 64.2849792953404, 74.92217545538304, 84.80697443186493, 92.67549465098281, 97.41121056605039, 99.37682416105773, 99.90908302498539, 99.99366539087262, 100.00000785523584)",1.0,1.0,0.25351669216657596
34037,3,100,2,1,0,3,3102.0,694.0,18.13495133780011,194.19633470347824,"Boxplot values: 2479, 2966, 3091, 3102, 3226, 4101","Ignite Drop times on avg List(19.83177967784872, 30.178822993659026, 40.24928201683927, 50.83252885510875, 61.68358638731707, 72.46469457772699, 82.66064447674673, 91.03892139411668, 96.49880617255306, 99.06427647373266, 99.83802431023528, 99.98306693356095, 99.99839624843118, 99.99979962766606)",0.994868505452213,0.9665738161559888,0.25351669216657596
34461,3,70,3,2,1,4,3594.0,994.0,18.60272607599997,261.4121526711163,"Boxplot values: 2758, 3412, 3579, 3594, 3756, 5090","Ignite Drop times on avg List(23.402041976920497, 33.82247986967949, 44.76767619726543, 55.43791350540381, 63.88170985044347, 68.38676926332764, 69.77877909044251, 69.98595710857043, 70.00018201182434, 70.00011431936804)",0.9997218358831712,0.9989949748743718,0.16451337530700344
34462,3,70,3,2,1,8,3480.0,937.0,18.27075524119995,253.90960775716556,"Boxplot values: 2544, 3301, 3470, 3480, 3645, 4693","Ignite Drop times on avg List(21.699930299507738, 32.00786792507631, 43.03593566182928, 53.96070263518969, 62.89885598724942, 67.94689199618975, 69.68208779096231, 69.97825370497101, 69.99976442236131)",0.9680111265646733,0.941708542713568,0.16451337530700344
34463,3,70,3,2,1,5,3593.0,993.0,18.58125709000007,261.3620462860442,"Boxplot values: 2766, 3410, 3578, 3593, 3759, 4981","Ignite Drop times on avg List(23.35178356080857, 33.78806555073167, 44.71283774645638, 55.395350049031364, 63.8277332281305, 68.3770849659633, 69.78228314775939, 69.98483411506878, 69.99982031399558, 70.00009141705034)",0.9994436717663422,0.9979899497487436,0.16451337530700344
34464,3,70,3,2,1,7,3642.0,1078.0,21.04830698300011,294.11778770675886,"Boxplot values: 2726, 3439, 3620, 3642, 3819, 4985","Ignite Drop times on avg List(24.104222706740646, 35.84213206696132, 47.26899243531095, 57.42808221750565, 64.71557897010376, 68.5308983038997, 69.78954415866244, 69.98883841047831, 70.00007908637316, 69.99998036877783)",1.0130737134909598,1.0834170854271357,0.16451337530700344
34465,3,70,3,2,1,2,3594.0,993.0,18.56756653399998,260.7755193704454,"Boxplot values: 2658, 3412, 3579, 3594, 3757, 5075","Ignite Drop times on avg List(23.333640150596818, 33.750822178819675, 44.686371371984286, 55.4008980489859, 63.86713634673017, 68.37136953274297, 69.78436697940035, 69.98888131453486, 70.00029179889236, 69.99980874733376)",0.9997218358831712,0.9979899497487436,0.16451337530700344
34466,3,70,3,2,1,6,3614.0,1027.0,19.529003098,276.23263270438383,"Boxplot values: 2627, 3422, 3595, 3614, 3784, 5035","Ignite Drop times on avg List(23.709258484013855, 34.56653047654466, 45.552798024659396, 55.939223441954105, 63.94937169239075, 68.3406452628206, 69.76290795079177, 69.99340762773755, 70.00028886074722)",1.0052851182197498,1.0321608040201005,0.16451337530700344
34467,3,70,3,2,1,3,3512.0,890.0,18.679070528800064,254.8430892471205,"Boxplot values: 2655, 3333, 3496, 3512, 3675, 4815","Ignite Drop times on avg List(21.066644810203744, 31.372452393922252, 42.0026000909468, 52.8104542911894, 61.95802028410683, 67.47990945892788, 69.55492707114226, 69.96013977066883, 69.9991358645265, 70.00000252939557)",0.9769123783031988,0.8944723618090452,0.16451337530700344
34468,3,70,3,2,1,1,3596.0,995.0,18.61188211300012,261.0883711103751,"Boxplot values: 2747, 3415, 3581, 3596, 3764, 5006","Ignite Drop times on avg List(23.360563861766067, 33.766050743139886, 44.775864798548895, 55.52044048853808, 63.87951469980118, 68.38478084251209, 69.76356609328802, 69.98581252074139, 69.9995870989077)",1.000278164116829,1.0,0.16451337530700344
34469,3,70,3,2,1,0,3567.0,933.0,18.921295723000053,263.6524837541982,"Boxplot values: 2766, 3384, 3552, 3567, 3736, 5130","Ignite Drop times on avg List(20.430255271469285, 30.824722750509366, 41.60515161998565, 52.52258664348485, 61.69850147569702, 67.36673216004581, 69.51066225653551, 69.95905405312139, 69.99895660119716, 69.99999726193839)",0.9922114047287901,0.9376884422110552,0.16451337530700344
34470,3,70,5,0,0,5,3109.0,646.0,11.519558534000018,191.28006436544868,"Boxplot values: 2525, 2975, 3095, 3109, 3227, 4266","Ignite Drop times on avg List(21.3781145831303, 30.78849783005271, 41.24293432716078, 52.05717561141513, 61.53983918174392, 67.45307085113913, 69.57504928357632, 69.96706198416943, 69.99912690237798, 69.99999864680342)",1.0003217503217503,1.0015503875968992,0.33747365326942363
34471,3,70,5,0,0,3,3085.0,601.0,11.54881328919999,195.40159089435195,"Boxplot values: 2449, 2948, 3070, 3085, 3207, 4071","Ignite Drop times on avg List(19.63836026374186, 28.77129096992504, 38.86395037151856, 49.60536518387943, 59.56439165474011, 66.38765064004329, 69.26597901470028, 69.92651043749674, 69.99589841169733, 70.00020096192348)",0.9925997425997426,0.931782945736434,0.33747365326942363
34472,3,70,5,0,0,7,3114.0,655.0,11.743822695000086,197.22024382590692,"Boxplot values: 2449, 2975, 3097, 3114, 3234, 4279","Ignite Drop times on avg List(21.400000146915403, 30.87371120488085, 41.33743363603359, 52.08779454316343, 61.48481321153257, 67.3739908684958, 69.54826170767271, 69.96067574798398, 69.99897097161117, 70.00001279359739)",1.001930501930502,1.0155038759689925,0.33747365326942363
34473,3,70,5,0,0,4,3110.0,647.0,11.524687240000087,192.66025821456432,"Boxplot values: 2452, 2975, 3096, 3110, 3228, 4158","Ignite Drop times on avg List(21.384301578835373, 30.78967862593797, 41.27854091260548, 52.040789504231824, 61.51004082391432, 67.40752035065506, 69.57819150873145, 69.96497121534432, 69.99966142493918, 70.00001662191853)",1.0006435006435006,1.0031007751937984,0.33747365326942363
34474,3,70,5,0,0,8,3048.0,639.0,11.553967099400001,196.0350047060776,"Boxplot values: 2452, 2911, 3034, 3048, 3171, 4271","Ignite Drop times on avg List(20.257910744389232, 29.742777641391136, 40.227017487683895, 51.103778261188175, 60.7488762707226, 66.99134205438601, 69.45589794832867, 69.94990664705813, 69.99821236313487, 69.99995607195157)",0.9806949806949808,0.9906976744186048,0.33747365326942363
34475,3,70,5,0,0,2,3109.0,646.0,11.509685231000008,191.1814721648428,"Boxplot values: 2502, 2974, 3096, 3109, 3227, 4299","Ignite Drop times on avg List(21.350718242970213, 30.757068171472675, 41.16388478152193, 52.01773582636831, 61.50157289182057, 67.3979077867857, 69.56230797851596, 69.96782963527964, 69.99927178630158, 70.00012902293449)",1.0003217503217503,1.0015503875968992,0.33747365326942363
34476,3,70,5,0,0,6,3110.0,648.0,11.580210048000042,193.82340659938114,"Boxplot values: 2515, 2975, 3094, 3110, 3227, 4215","Ignite Drop times on avg List(21.37470871317829, 30.790754919627826, 41.18826347701821, 51.96206249428986, 61.4119831506734, 67.34031386578238, 69.57324066941541, 69.96888232742899, 69.99939561857803, 70.0000205587)",1.0006435006435006,1.0046511627906978,0.33747365326942363
34477,3,70,5,0,0,0,3119.0,624.0,11.830053800399996,198.26337819875332,"Boxplot values: 2513, 2980, 3105, 3119, 3244, 4343","Ignite Drop times on avg List(18.604230392000865, 27.826449507146812, 37.99992257348365, 48.80452630056033, 58.8342481100052, 65.91099610212694, 69.11265163457384, 69.90392703311667, 69.99633411186764, 69.99974726985815)",1.0035392535392536,0.9674418604651164,0.33747365326942363
34478,3,70,5,0,0,1,3108.0,645.0,11.507554927000072,189.5078954453027,"Boxplot values: 2477, 2976, 3095, 3108, 3225, 4271","Ignite Drop times on avg List(21.384502556924136, 30.755451761983572, 41.22137068788915, 52.05131195092068, 61.53958922738722, 67.39544019719466, 69.56824093452677, 69.96677508120771, 70.00040261019682, 70.00008975447543)",1.0,1.0,0.33747365326942363
34479,3,100,1,2,1,1,3334.0,888.0,23.85791025199996,207.9746059190931,"Boxplot values: 2631, 3189, 3326, 3334, 3470, 4581","Ignite Drop times on avg List(23.84110912518766, 35.75184298009195, 46.42673899094112, 57.40611231397751, 68.31914772512437, 78.73396544396947, 87.85166381504058, 94.48619721656546, 98.13310187415395, 99.5723672109971, 99.93935680790942, 99.99627063327071, 99.99988073034885, 100.00003501171902)",1.0,1.0,0.16451337530700344
34480,3,100,1,2,1,7,3401.0,1008.0,28.88100476800003,237.9662845844305,"Boxplot values: 2591, 3233, 3391, 3401, 3556, 4663","Ignite Drop times on avg List(25.19003200494561, 39.35872128616601, 51.74201612416637, 63.951708382918255, 75.26264148530899, 84.8675888256911, 92.06104078906368, 96.63986064257043, 98.91514741187504, 99.7498540505455, 99.96264947771955, 99.99651827721922, 99.99971562782972)",1.0200959808038392,1.135135135135135,0.16451337530700344
34481,3,100,1,2,1,6,3367.0,943.0,25.956884491999933,224.46173656253742,"Boxplot values: 2577, 3211, 3358, 3367, 3514, 4457","Ignite Drop times on avg List(24.4805128004685, 37.23019398831967, 48.59832901570314, 60.15665917461716, 71.41630691621523, 81.6314838043503, 89.98104253403676, 95.6441360020265, 98.58792346041824, 99.67456095890653, 99.94976389542951, 99.99759140014753, 100.00015148697771)",1.009898020395921,1.061936936936937,0.16451337530700344
34482,3,100,1,2,1,8,3263.0,855.0,23.905435157999964,200.5734394169,"Boxplot values: 2540, 3124, 3256, 3263, 3395, 4191","Ignite Drop times on avg List(21.71205115294199, 34.163107559734584, 45.0313885990147, 55.92909694752162, 66.82611702748613, 77.3804904553038, 86.72531007386291, 93.77889254078548, 97.83477675533862, 99.46861234182906, 99.91263561864703, 99.99186960729713, 100.0001103328886, 100.00006156704718)",0.9787042591481704,0.9628378378378378,0.16451337530700344
34483,3,100,1,2,1,4,3332.0,886.0,23.822206738000112,209.28767644292415,"Boxplot values: 2568, 3188, 3325, 3332, 3469, 4425","Ignite Drop times on avg List(23.836114418710732, 35.7261697677482, 46.36788374000357, 57.34099567449413, 68.29404127827132, 78.7371074430432, 87.85629159997788, 94.48547334780825, 98.13177023827102, 99.55591559207124, 99.92963227319098, 99.99129200128561, 99.99957851265984, 100.00002458166217)",0.9994001199760048,0.9977477477477478,0.16451337530700344
34484,3,100,1,2,1,2,3306.0,878.0,23.547249220000086,211.74061680341495,"Boxplot values: 2598, 3157, 3298, 3306, 3445, 4371","Ignite Drop times on avg List(23.543458043902376, 35.43818492247809, 46.108283056064735, 57.0743491942885, 67.97892698126971, 78.38102249388514, 87.57646340687994, 94.29396965853152, 98.03775315403986, 99.53043720001877, 99.92329083686559, 99.99319892131396, 100.00010130126553, 99.99990948626596)",0.9916016796640672,0.9887387387387389,0.16451337530700344
34485,3,100,1,2,1,3,3322.0,873.0,24.137576836999912,208.55958561480762,"Boxplot values: 2610, 3177, 3313, 3322, 3459, 4335","Ignite Drop times on avg List(21.651830833667027, 33.91934568703382, 44.752843680373445, 55.78532434274545, 66.92336082148529, 77.61744975769959, 87.05889576147092, 94.01110240312201, 97.94147382847501, 99.51018512112002, 99.92590144129989, 99.99379864863806, 99.9994659478214, 99.99979710235162)",0.9964007198560288,0.983108108108108,0.16451337530700344
34486,3,100,1,2,1,5,3330.0,885.0,23.764416819000026,209.3406453441834,"Boxplot values: 2609, 3185, 3322, 3330, 3466, 4517","Ignite Drop times on avg List(23.83355892364705, 35.58477555975479, 46.252681349906275, 57.17056714034955, 68.0858559702778, 78.59061277460658, 87.73773360023424, 94.43280164911418, 98.11880853671285, 99.56819620507588, 99.93125282244131, 99.99339729545302, 99.99971424521362)",0.9988002399520096,0.9966216216216216,0.16451337530700344
34487,3,100,1,2,1,0,3331.0,860.0,24.39136175300003,201.4732870423144,"Boxplot values: 2630, 3190, 3325, 3331, 3465, 4319","Ignite Drop times on avg List(19.961257381277672, 32.46908972386337, 43.27825502088435, 54.163348539824746, 65.08793787672008, 75.69815860552319, 85.31176253774166, 92.76623345298795, 97.2693869633711, 99.27330209478234, 99.86854405536022, 99.9867397669633, 99.99955158107491)",0.9991001799640072,0.9684684684684683,0.16451337530700344
34812,3,110,4,1,0,0,3104.0,671.0,20.02086342079989,183.44687711090592,"Boxplot values: 2529, 2976, 3094, 3104, 3221, 4121","Ignite Drop times on avg List(19.28859847742363, 28.7231023276584, 38.89096344643498, 49.70128030924679, 60.689470263449195, 71.54279537011638, 82.23869139365796, 92.31632834197991, 100.70665145822758, 106.275315939486, 108.96441821370642, 109.81352488481969, 109.97891652834387, 109.99956904955079, 110.0000345171768)",0.9990344383649824,0.9668587896253602,0.25351669216657596
34813,3,110,4,1,0,7,3123.0,730.0,21.33869858999999,197.0010866650804,"Boxplot values: 2546, 2984, 3109, 3123, 3246, 4141","Ignite Drop times on avg List(22.411515545482164, 32.25157092801107, 42.9156921297621, 54.1202495408361, 65.22719897231377, 76.16394592257384, 86.63510362502619, 95.99905897898756, 103.21377024743417, 107.54822517280797, 109.39986966223316, 109.91212165126356, 109.99267704855522, 109.99983988262636, 109.9998512307276)",1.0051496620534277,1.0518731988472625,0.25351669216657596
34814,3,110,4,1,0,1,3107.0,694.0,19.790359237000068,181.18283224734787,"Boxplot values: 2478, 2980, 3097, 3107, 3221, 4128","Ignite Drop times on avg List(22.153515715751013, 31.719139117161614, 42.15019725872375, 53.089037562110775, 63.99313793085837, 74.77147636225004, 85.35825846224967, 95.12730259735169, 102.83720811367041, 107.47340637553148, 109.40134437035485, 109.9088345396083, 109.9929065411981, 109.99946923993267)",1.0,1.0,0.25351669216657596
34815,3,110,4,1,0,2,3105.0,693.0,19.765961677000014,179.86704154259616,"Boxplot values: 2526, 2980, 3096, 3105, 3221, 4188","Ignite Drop times on avg List(22.184903625221963, 31.754706868586776, 42.199368658026735, 53.11762014216641, 64.01350073104815, 74.8248382255435, 85.42550691606203, 95.24830957313766, 102.90776877609628, 107.4930996430677, 109.3996131997987, 109.9095462934116, 109.9921553053554, 109.99972191871736)",0.9993562922433216,0.9985590778097982,0.25351669216657596
34816,3,110,4,1,0,5,3106.0,694.0,19.75846075499987,180.42045721952846,"Boxplot values: 2467, 2980, 3097, 3106, 3222, 4024","Ignite Drop times on avg List(22.15384801138139, 31.716054383201595, 42.11168074169856, 53.05676911873042, 63.937762948382456, 74.71085582445093, 85.31603058432778, 95.09393025574951, 102.79825322026014, 107.44539745191206, 109.39228791026005, 109.91451904327094, 109.9937458154241, 109.99973715916762)",0.9996781461216608,1.0,0.25351669216657596
34817,3,110,4,1,0,6,3116.0,711.0,20.521685260999924,189.5334129372171,"Boxplot values: 2507, 2984, 3102, 3116, 3233, 4353","Ignite Drop times on avg List(22.294985133713137, 32.03859374461739, 42.539159405429906, 53.48222466220172, 64.48173022638002, 75.22830357534828, 85.64250283915717, 95.13903927941, 102.7067100126482, 107.32704164575773, 109.33689150733309, 109.89597680198264, 109.99129115945188, 110.00029926265178)",1.0028966849050531,1.0244956772334295,0.25351669216657596
34818,3,110,4,1,0,3,3077.0,653.0,19.77763498039992,180.47623006169425,"Boxplot values: 2487, 2950, 3065, 3077, 3192, 4130","Ignite Drop times on avg List(20.179640600827234, 29.512151070930607, 39.54207403429097, 50.21948327456513, 61.16567418503755, 72.0506292205618, 82.71730851991109, 92.80383016459174, 101.10262884841524, 106.49058799922852, 109.04062619804637, 109.82864040014977, 109.98050850949019, 109.99989277061026, 110.00008142781209)",0.990344383649823,0.9409221902017292,0.25351669216657596
34819,3,110,4,1,0,4,3106.0,693.0,19.751482014000185,178.96634704648025,"Boxplot values: 2447, 2980, 3096, 3106, 3221, 4347","Ignite Drop times on avg List(22.10476627651984, 31.685318385277874, 42.09565230971665, 53.04327388605173, 63.96819023487675, 74.73754721597928, 85.33499921092593, 95.12178800070521, 102.83237184580577, 107.50251269698215, 109.41398741444135, 109.9175875707096, 109.99537791984568, 109.9995912888759, 109.99989264570789)",0.9996781461216608,0.9985590778097982,0.25351669216657596
