,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
19756,7,60,0,2,0,0,6793.0,1096.0,23.573502479999977,236.5674474443197,"Boxplot values: 5944, 6633, 6792, 6793, 6960, 7664","Ignite Drop times on avg List(27.54949426779548, 43.3814535090883, 52.639627836329254, 57.664127295122086, 59.54215933848863, 59.96050245895202, 59.99922154873239, 59.99958728804706)",1.0111640369157486,0.9785714285714284,0.07435934857398757
19757,7,60,0,2,0,7,6750.0,1231.0,25.100431400000147,224.2920223112709,"Boxplot values: 5897, 6603, 6755, 6750, 6908, 7502","Ignite Drop times on avg List(35.69146286596039, 50.84340114490226, 56.86357078431747, 59.25579243482118, 59.883991074898816, 59.989840527061105, 59.99961066044921)",1.0047633224173862,1.0991071428571428,0.07435934857398757
19758,7,60,0,2,0,6,6738.0,1171.0,23.5961418000001,229.0771068153809,"Boxplot values: 5854, 6580, 6744, 6738, 6897, 7490","Ignite Drop times on avg List(33.19828802644756, 48.07587528923407, 55.58910379378236, 58.8725631727762, 59.82759157647953, 59.98516198450021, 60.00064275934196, 60.000320810249725)",1.0029770765108663,1.0455357142857142,0.07435934857398757
19759,7,60,0,2,0,5,6617.0,1130.0,22.470119099999952,242.95343082077147,"Boxplot values: 5769, 6453, 6622, 6617, 6788, 7347","Ignite Drop times on avg List(26.820635975633003, 41.46192482040655, 51.692461283847635, 57.398440600856716, 59.4546703084346, 59.93143752459597, 59.99775058773567, 59.9997339491207, 60.00039373576936)",0.984965763620125,1.0089285714285714,0.07435934857398757
19760,7,60,0,2,0,2,6577.0,1078.0,21.374173699999954,230.77427970023533,"Boxplot values: 5655, 6422, 6581, 6577, 6736, 7362","Ignite Drop times on avg List(35.55515752500933, 47.90879627793684, 55.41406026602167, 58.93767546105015, 59.874107038816085, 59.99296699313434, 59.999885249295566)",0.9790116105983924,0.9625,0.07435934857398757
19761,7,60,0,2,0,3,6716.0,1118.0,22.18486159999994,230.96247574061604,"Boxplot values: 5920, 6558, 6715, 6716, 6876, 7489","Ignite Drop times on avg List(31.168818276210445, 45.48004483749601, 53.953566402538584, 58.388272174357986, 59.754418008637856, 59.981082096100984, 60.00101973359748, 60.00032628066157)",0.9997022923489134,0.9982142857142856,0.07435934857398757
19762,7,60,0,2,0,8,6580.0,1119.0,22.77127115999995,234.62209191139027,"Boxplot values: 5763, 6421, 6580, 6580, 6743, 7415","Ignite Drop times on avg List(30.023769587137185, 45.434164945774945, 54.021746987717435, 58.36600997487507, 59.75054601852304, 59.989436066785316, 60.00148898764887)",0.9794581720750224,0.9991071428571427,0.07435934857398757
19763,7,60,0,2,0,4,6769.0,1100.0,21.875075199999934,239.3098877051884,"Boxplot values: 5938, 6604, 6771, 6769, 6933, 7601","Ignite Drop times on avg List(30.9175294876452, 45.208979621257285, 53.83529005398423, 58.42044297050991, 59.78266588463004, 59.99105567465916, 59.99837263070792, 60.00068454247175)",1.007591545102709,0.9821428571428572,0.07435934857398757
19764,7,60,3,0,6,1,7373.0,1509.0,30.36123644400001,326.57639892562173,"Boxplot values: 6180, 7155, 7367, 7373, 7578, 8482","Ignite Drop times on avg List(35.585134258951896, 48.19464131840737, 55.68229085823522, 58.9584913612594, 59.878996048485334, 59.99479136902258, 60.00185678635707)",1.0,1.0,0.05654846500168128
19765,7,60,3,0,6,6,7402.0,1582.0,32.078729275999926,340.09425190783384,"Boxplot values: 6229, 7171, 7386, 7402, 7618, 8393","Ignite Drop times on avg List(37.93313181698324, 50.6154031726271, 56.86204027097491, 59.29947429658454, 59.91663259090689, 59.99507744013938, 60.00061537570916)",1.0039332700393326,1.0483764082173626,0.05654846500168128
19766,7,60,3,0,6,7,7414.0,1650.0,33.79892344400014,346.75864711081385,"Boxplot values: 6138, 7180, 7401, 7414, 7648, 8438","Ignite Drop times on avg List(40.30605703397722, 52.696268280839654, 57.81454051706309, 59.570177880590954, 59.95736350191346, 59.997015673575596, 60.00054702025189)",1.0055608300556085,1.0934393638170974,0.05654846500168128
19767,7,60,3,0,6,2,7329.0,1524.0,30.622435844000158,329.00627737396445,"Boxplot values: 6200, 7106, 7315, 7329, 7537, 8452","Ignite Drop times on avg List(34.10568094505864, 47.48080454054843, 55.28363376663659, 58.82602658526641, 59.82857679146052, 59.99048364890993, 60.001891813605056)",0.9940322799403228,1.0099403578528827,0.05654846500168128
19768,7,60,3,0,6,0,7212.0,1252.0,29.070049976000085,300.3375116888704,"Boxplot values: 6134, 7008, 7200, 7212, 7398, 8551","Ignite Drop times on avg List(32.804531327726046, 46.347971279987675, 54.75394451446265, 58.66524432669891, 59.82389655851588, 59.99657626380158, 60.00018781807551)",0.9781635697816355,0.829688535453943,0.05654846500168128
19769,7,60,3,0,6,5,7341.0,1510.0,30.370220584000048,331.57802101305975,"Boxplot values: 6338, 7111, 7322, 7341, 7548, 8396","Ignite Drop times on avg List(32.46945977714677, 46.6297274160218, 55.13777857538884, 58.82725299694987, 59.836377040261894, 59.99413060037733, 60.00115063966345)",0.9956598399565983,1.0006626905235254,0.05654846500168128
19770,7,60,3,0,6,4,7407.0,1469.0,29.704496668000026,324.9340296891198,"Boxplot values: 6020, 7193, 7406, 7407, 7620, 8519","Ignite Drop times on avg List(34.92702409348751, 47.447326827276775, 55.441655298654176, 59.00448528933681, 59.89368018126207, 59.99386856948221, 60.00039070998959)",1.0046114200461145,0.9734923790589796,0.05654846500168128
19771,7,60,3,0,6,8,7157.0,1439.0,29.701854045600122,349.75118883969947,"Boxplot values: 6094, 6921, 7135, 7157, 7371, 8625","Ignite Drop times on avg List(33.463502724780625, 47.16450095487354, 55.30248434064124, 58.87805969425539, 59.83749815814096, 59.98452189284745, 59.996462582998106, 60.00002151706321)",0.9707039197070392,0.9536116633532141,0.05654846500168128
19772,7,60,3,0,6,3,7394.0,1511.0,30.4245232632,324.818034902128,"Boxplot values: 6253, 7180, 7397, 7394, 7608, 8509","Ignite Drop times on avg List(33.21504860713912, 46.592815633302834, 54.91356607088395, 58.77398897765533, 59.84620401180687, 59.98951628131898, 60.00137233004705)",1.0028482300284822,1.001325381047051,0.05654846500168128
19773,7,60,4,3,2,6,7646.0,1716.0,34.77998986000026,359.61806069209985,"Boxplot values: 6305, 7400, 7628, 7646, 7889, 8589","Ignite Drop times on avg List(40.20001704904963, 52.2854484006982, 57.650549170490095, 59.55441045554682, 59.95005150737511, 59.99686115279533, 60.00018331865551)",1.0083080574970331,1.0691588785046728,0.045033083314494175
19774,7,60,4,3,2,2,7555.0,1619.0,32.49893930799994,346.80950263409204,"Boxplot values: 6303, 7322, 7546, 7555, 7773, 8630","Ignite Drop times on avg List(36.383850776470524, 48.87270739419477, 56.06867932207766, 59.09473294847382, 59.895162542757255, 59.99615911351864, 60.00019589427581)",0.9963075300013188,1.0087227414330218,0.045033083314494175
19775,7,60,4,3,2,4,7574.0,1518.0,30.548110251999997,301.17047518936295,"Boxplot values: 6397, 7388, 7579, 7574, 7766, 8704","Ignite Drop times on avg List(34.56636798676437, 46.57344433681226, 55.21908867614367, 59.095685575429165, 59.92679967322198, 59.999789057650474, 60.00045305107664)",0.9988131346432809,0.9457943925233644,0.045033083314494175
19776,7,60,4,3,2,5,7571.0,1609.0,32.321446476000034,348.91585792364657,"Boxplot values: 6381, 7332, 7548, 7571, 7792, 8751","Ignite Drop times on avg List(34.32025204148732, 48.02170878069203, 55.911373679832465, 59.11123054735651, 59.8864506038172, 59.992918461663265, 59.999812476740345)",0.998417512857708,1.0024922118380062,0.045033083314494175
19777,7,60,4,3,2,0,7365.0,1290.0,30.151129879200038,308.0384886616547,"Boxplot values: 6252, 7154, 7357, 7365, 7560, 8723","Ignite Drop times on avg List(31.77092205799786, 45.725808316891296, 54.60773688769561, 58.683785848222534, 59.80801633397358, 59.987372335384016, 60.00185059140343)",0.971251483581696,0.8037383177570093,0.045033083314494175
19778,7,60,4,3,2,3,7573.0,1568.0,31.45699900640005,320.7329987104244,"Boxplot values: 6357, 7375, 7586, 7573, 7784, 8713","Ignite Drop times on avg List(33.248910114045124, 46.48148375119168, 55.02820617610498, 58.8999649893656, 59.87380880856951, 59.99741100343537, 60.00016702960821)",0.9986812607147568,0.9769470404984424,0.045033083314494175
19779,7,60,4,3,2,7,7672.0,1803.0,36.85713394000011,369.72986515909065,"Boxplot values: 6255, 7419, 7659, 7672, 7976, 8598","Ignite Drop times on avg List(43.36015355137445, 54.68947736899392, 58.582206390250114, 59.75261578400171, 59.9711508454046, 59.999216508205826, 60.00050212238296)",1.0117367796386654,1.1233644859813083,0.045033083314494175
19780,7,60,4,3,2,8,7319.0,1492.0,30.65338251360001,374.01600725877466,"Boxplot values: 6066, 7058, 7300, 7319, 7558, 8867","Ignite Drop times on avg List(33.603313209756045, 47.14023672316206, 55.30235361357307, 58.9082066817407, 59.857022818141026, 59.99322711971946, 59.9992270015145)",0.9651852828695768,0.9295950155763242,0.045033083314494175
19781,7,60,4,3,2,1,7583.0,1605.0,32.233904120000055,342.0525620176893,"Boxplot values: 6344, 7359, 7572, 7583, 7799, 8708","Ignite Drop times on avg List(36.76162684167399, 49.0086008327458, 56.210673040846224, 59.17914707572155, 59.90334811538205, 59.995492229394706, 60.00057502606054)",1.0,1.0,0.045033083314494175
19782,7,120,4,0,6,7,6987.0,1525.0,63.57704293600008,251.64664117572238,"Boxplot values: 6145, 6824, 6969, 6987, 7129, 8110","Ignite Drop times on avg List(42.869967472549256, 62.367307774548316, 78.90551151919715, 92.97345342097655, 103.96671495519756, 111.43677976872176, 116.04030117852916, 118.34171083711661, 119.37405396308867, 119.80603770961491, 119.94781079434688, 119.99153790968312, 119.99958603404095)",1.0040235666043973,1.1180351906158357,0.05654846500168128
19783,7,120,4,0,6,8,6849.0,1327.0,53.946337306399954,234.76104601873462,"Boxplot values: 6036, 6689, 6843, 6849, 7003, 8020","Ignite Drop times on avg List(32.85222914119457, 47.487911337024855, 60.615768192628586, 73.42993148793076, 85.92368472398826, 97.19413444025415, 106.51267632693124, 113.03129435793625, 117.06653425107083, 118.97366127372838, 119.68729087088751, 119.93575716945033, 119.98789037716496, 119.99787899133915, 119.99988586274432)",0.984193131197011,0.9728739002932552,0.05654846500168128
19784,7,120,4,0,6,0,6871.0,1227.0,53.4828094680001,213.20728191933148,"Boxplot values: 6158, 6725, 6866, 6871, 7012, 7731","Ignite Drop times on avg List(31.597298588780255, 46.03354921976947, 59.20340976490603, 72.2456946961081, 84.90740268005105, 96.51807517947275, 105.97372546904889, 112.72401193435677, 116.7991843298299, 118.82312997617188, 119.6549561568212, 119.92350987771475, 119.98785504422756, 119.99706505467124, 119.99941225928895)",0.9873545049576088,0.8995601173020528,0.05654846500168128
19785,7,120,4,0,6,5,6973.0,1379.0,55.633883535999836,225.3840780442696,"Boxplot values: 6095, 6820, 6970, 6973, 7118, 7920","Ignite Drop times on avg List(33.179795250596726, 49.13742089805699, 64.03167525221853, 77.76721153478373, 90.31877829617929, 100.9892902051082, 109.10071504342612, 114.62191777637997, 117.80017605190729, 119.26042971299121, 119.81344990646056, 119.96568714680411, 119.99779121980973)",1.0020117833021986,1.0109970674486803,0.05654846500168128
19786,7,120,4,0,6,2,6940.0,1367.0,55.19595795999992,225.77696585575,"Boxplot values: 6085, 6785, 6937, 6940, 7084, 8209","Ignite Drop times on avg List(34.74248016157891, 48.85664823785788, 62.05884686981831, 74.98489153244573, 87.37082138361045, 98.37024925946443, 107.3405430003312, 113.61286281788738, 117.36616991847201, 119.092867494394, 119.73214495341558, 119.94384116581973, 119.99328549035565, 120.00081542667694, 119.99991686564509)",0.997269722661302,1.002199413489736,0.05654846500168128
19787,7,120,4,0,6,3,6958.0,1349.0,54.396718684000035,218.15325495149213,"Boxplot values: 6104, 6813, 6959, 6958, 7104, 7839","Ignite Drop times on avg List(32.75443702797896, 46.59892993356326, 59.483572150163326, 72.189707597404, 84.68618001290648, 96.19175031815999, 105.73853166014115, 112.61102405188691, 116.92973637062929, 118.98421099797315, 119.73861115518024, 119.95235681372911, 119.9916381324128, 119.99922178483354)",0.9998563011927,0.9890029325513195,0.05654846500168128
19788,7,120,4,0,6,1,6959.0,1364.0,55.01787697999973,225.21811814762927,"Boxplot values: 6109, 6804, 6954, 6959, 7106, 7969","Ignite Drop times on avg List(35.510803592253886, 49.44796754703092, 62.47932286507658, 75.44190738473033, 87.75424396679712, 98.78353398053514, 107.68621143221567, 113.88259768560208, 117.48022549483646, 119.1643741752848, 119.76785292254695, 119.94318201875532, 119.99363615150659, 119.99951963557724, 119.99972339284732)",1.0,1.0,0.05654846500168128
19789,7,120,4,0,6,6,6985.0,1448.0,59.36252159200003,232.4856596085609,"Boxplot values: 6203, 6831, 6979, 6985, 7130, 8135","Ignite Drop times on avg List(38.75090377368933, 55.15617236609455, 70.30483017336492, 84.23324278073315, 96.40794749081594, 106.21145643684045, 112.85736015466694, 116.7931081096311, 118.78189119198552, 119.60012205494687, 119.88874681106094, 119.97034901504202, 119.99257929273396, 119.9987108852569, 120.0002173195316)",1.0037361689897977,1.06158357771261,0.05654846500168128
19790,7,120,4,0,6,4,6982.0,1309.0,52.85125498400002,212.34132595933744,"Boxplot values: 6192, 6838, 6981, 6982, 7124, 7791","Ignite Drop times on avg List(34.053921912621895, 46.93255830927247, 59.05729693293779, 71.33823833259576, 83.35038947834705, 94.758128375402, 104.66576536762462, 112.04677805241101, 116.68671367900595, 118.91292292196557, 119.72907635931594, 119.9395091171192, 119.98712639994977, 119.99849989281113, 120.00003762424379)",1.0033050725678976,0.9596774193548387,0.05654846500168128
19791,7,120,5,2,0,7,6893.0,1474.0,61.73189576400012,262.8778186308176,"Boxplot values: 6083, 6719, 6870, 6893, 7037, 8081","Ignite Drop times on avg List(41.218033176014345, 59.573682898172216, 75.33707607165663, 89.03862625106541, 100.17847446703975, 108.5379833939255, 113.96904206791946, 117.17257887334107, 118.85270850200034, 119.5978746700397, 119.88737180245889, 119.97331916388353, 119.99633094272905, 120.00024199565917)",1.012039348113346,1.167987321711569,0.07435934857398757
19792,7,120,5,2,0,8,6712.0,1238.0,49.938910551199726,232.3435930421559,"Boxplot values: 5873, 6551, 6704, 6712, 6860, 8169","Ignite Drop times on avg List(30.500941795759594, 43.58782037775602, 55.45055111490669, 67.37154760855573, 78.99218248304607, 90.28837364923831, 100.53536424406926, 108.60344658808063, 114.36959183265436, 117.74833704123444, 119.29355207544418, 119.83250408015701, 119.96427639043729, 119.99539113895379, 119.99940403525169)",0.9854646894729114,0.9809825673534072,0.07435934857398757
19793,7,120,5,2,0,5,6813.0,1266.0,51.092876032000106,224.61887891795536,"Boxplot values: 6045, 6660, 6805, 6813, 6956, 7821","Ignite Drop times on avg List(31.45765293535324, 45.25392411900268, 57.832627854342945, 70.23349081665658, 81.8177925487266, 92.75232327973372, 102.4461184774525, 110.150710243247, 115.27633902287197, 118.09146043282054, 119.38247421748677, 119.83283014212931, 119.96158037479765, 119.99563425812043, 120.0006849826858)",1.000293642636911,1.0031695721077654,0.07435934857398757
19794,7,120,5,2,0,2,6801.0,1266.0,51.078635168000076,226.39552116466783,"Boxplot values: 5914, 6649, 6794, 6801, 6950, 8155","Ignite Drop times on avg List(33.24840026497067, 45.82195025746563, 57.62794873228208, 69.43382502448034, 81.0714155713801, 92.09154707142592, 102.01047460437901, 109.77921790871576, 114.97348939535007, 117.97146089500136, 119.34882189793954, 119.82565529560311, 119.96781518362123, 119.99543829835055, 119.99868558696122, 119.99961732786545)",0.9985317868154456,1.0031695721077654,0.07435934857398757
19795,7,120,5,2,0,4,6825.0,1208.0,48.758378239999864,205.10880674898067,"Boxplot values: 6087, 6685, 6825, 6825, 6963, 7713","Ignite Drop times on avg List(32.11432880976849, 43.6248016318448, 54.62153037731629, 65.78175518058171, 76.96500267384523, 87.92470609456149, 98.29053471655403, 107.1814395074288, 113.68029346886996, 117.54845516391843, 119.24801334717337, 119.84034829901941, 119.97010743860241, 119.99798237187797)",1.0020554984583758,0.9572107765451664,0.07435934857398757
19796,7,120,5,2,0,0,6740.0,1147.0,49.770087928000116,212.30249858712344,"Boxplot values: 6038, 6594, 6735, 6740, 6882, 7601","Ignite Drop times on avg List(30.36390435283126, 43.02201637692029, 54.89008914034847, 66.71767751388883, 78.45206512283909, 89.67100657581817, 99.82585244636614, 108.23083748946493, 114.12065343382473, 117.56990735756845, 119.18136337398381, 119.7792532661844, 119.96086021063444, 119.99657823981885, 119.99932159790175, 119.99962159790175)",0.9895756863896638,0.9088748019017432,0.07435934857398757
19797,7,120,5,2,0,6,6862.0,1367.0,56.12833014800012,240.5629947391243,"Boxplot values: 5983, 6699, 6852, 6862, 7012, 8072","Ignite Drop times on avg List(36.57038738009791, 51.65281279894896, 65.50023683300329, 78.46923231503509, 90.61954611683272, 100.93885447124666, 108.86464255918106, 114.29597409842962, 117.50750951391443, 119.08181028185624, 119.70678495195425, 119.92893830144553, 119.9849048287203, 119.99701584118286, 119.999797790754)",1.0074878872412274,1.0832012678288432,0.07435934857398757
19798,7,120,5,2,0,1,6811.0,1262.0,50.91225339200018,224.31230923909916,"Boxplot values: 6102, 6657, 6806, 6811, 6955, 7912","Ignite Drop times on avg List(33.45613481274716, 45.79808636156115, 57.57089221254664, 69.34101149669408, 81.10653221694324, 92.06064102923575, 101.81355276626127, 109.62090439499386, 114.99085906269408, 118.03651009340706, 119.39916795890588, 119.85129053824853, 119.97935986663751, 119.9980703831137, 120.00072917974242)",1.0,1.0,0.07435934857398757
